19300,99.5,-10.0,147.5
19400,99.5,-10.0,128.5
19500,99.5,-10.0,147.5
100,49.5,-1.0,150.5
200,59.5,-10.0,2.5
201,99.5,-10.0,298.5
300,99.5,-10.0,-2.5
400,99.5,-10.0,67.5
500,99.5,-10.0,143.5
501,99.5,-10.0,298.5
600,99.5,-10.0,157.5
700,99.5,-10.0,78.5
800,99.5,-10.0,114.5
900,99.5,-10.0,70.5
1000,99.5,-10.0,-22.5
1100,99.5,-10.0,-100.5
1200,99.5,-10.0,51.5
1300,99.5,-10.0,145.5
1301,99.5,-10.0,298.5
1400,99.5,-10.0,187.5
1500,99.5,-10.0,157.5
1600,99.5,-10.0,157.5
1700,99.5,-10.0,56.5
1800,99.5,-10.0,125.5
1900,99.5,-10.0,112.5
2000,99.5,-10.0,147.5
2001,99.5,-10.0,298.5
2100,99.5,-10.0,143.5
2176,99.5,-10.0,395.5
2200,99.5,-10.0,139.5
2300,99.5,-10.0,43.5
2400,99.5,-10.0,-37.5
2500,99.5,-10.0,143.5
2600,99.5,-10.0,-16.5
2700,99.5,-10.0,147.5
2800,99.5,-10.0,173.5
2900,99.5,-10.0,86.5
3000,99.5,-10.0,180.5
3100,99.5,-10.0,43.5
3101,99.5,-10.0,298.5
3200,99.5,-10.0,97.5
3300,99.5,-10.0,35.5
3400,99.5,-10.0,157.5
3500,99.5,-10.0,76.5
3600,99.5,-10.0,136.5
3700,99.5,-10.0,112.5
3800,99.5,-10.0,108.5
3900,99.5,-10.0,32.5
3901,99.5,-10.0,298.5
3902,99.5,-10.0,595.5
4000,99.5,-10.0,129.5
4100,99.5,-10.0,81.5
4200,99.5,-10.0,126.5
4300,99.5,-10.0,-2.5
4400,99.5,-10.0,82.5
4500,99.5,-10.0,187.5
4600,99.5,-10.0,136.5
4700,99.5,-10.0,89.5
4800,99.5,-10.0,150.5
4900,99.5,-10.0,-42.5
5000,99.5,-10.0,140.5
5100,99.5,-10.0,136.5
5117,99.5,-10.0,1056.0
5200,99.5,-10.0,136.5
5300,99.5,-10.0,80.5
5400,99.5,-10.0,7.5
5500,99.5,-10.0,68.5
5600,99.5,-10.0,157.5
5700,99.5,-10.0,90.5
5800,99.5,-10.0,111.5
5900,99.5,-10.0,157.5
6000,99.5,-10.0,67.5
6100,99.5,-10.0,158.5
6200,99.5,-10.0,129.5
6300,99.5,-10.0,112.5
6400,99.5,-10.0,122.5
6500,99.5,-10.0,157.5
6600,99.5,-10.0,140.5
6700,99.5,-10.0,150.5
6800,99.5,-10.0,157.5
6900,99.5,-10.0,157.5
7000,99.5,-10.0,122.5
7100,99.5,-10.0,84.5
7200,99.5,-10.0,147.5
7300,99.5,-10.0,173.5
7400,99.5,-10.0,77.5
7500,99.5,-10.0,33.5
7600,99.5,-10.0,147.5
7700,99.5,-10.0,119.5
7800,99.5,-10.0,-27.5
7900,99.5,-10.0,187.5
8000,99.5,-10.0,129.5
8100,99.5,-10.0,157.5
8200,99.5,-10.0,4.5
8300,99.5,-10.0,36.5
8400,99.5,-10.0,147.5
8500,99.5,-10.0,160.5
8600,99.5,-10.0,78.5
8700,99.5,-10.0,157.5
8800,99.5,-10.0,131.5
8801,99.5,-10.0,298.5
8802,99.5,-10.0,595.5
8900,99.5,-10.0,143.5
9000,99.5,-10.0,119.5
9001,99.5,-10.0,298.5
9100,99.5,-10.0,157.5
9200,99.5,-10.0,157.5
9201,99.5,-10.0,298.5
9300,99.5,-10.0,143.5
100,51.5,-10.0,-102.5
200,59.5,-10.0,145.5
300,59.5,-10.0,53.5
400,59.5,-10.0,87.5
500,59.5,-10.0,157.5
600,59.5,-10.0,119.5
700,59.5,-10.0,81.5
800,59.5,-10.0,91.5
900,59.5,-10.0,46.5
1000,59.5,-10.0,105.5
1100,59.5,-10.0,180.5
1200,59.5,-10.0,10.5
1270,65.0,-10.0,747.5
1300,65.0,-10.0,-2.5
1326,87.0,-10.0,869.5
1400,87.0,-10.0,80.5
1500,87.0,-10.0,69.5
1600,87.0,-10.0,109.5
1700,87.0,-10.0,157.5
1800,87.0,-10.0,77.5
1900,87.0,-10.0,56.5
2000,87.0,-10.0,80.5
2003,98.5,-10.0,585.0
2100,98.5,-10.0,157.5
2200,98.5,-10.0,93.5
2300,98.5,-10.0,115.5
2400,98.5,-10.0,87.5
2500,98.5,-10.0,2.5
2600,98.5,-10.0,152.5
2700,98.5,-10.0,129.5
2800,98.5,-10.0,147.5
2900,98.5,-10.0,35.5
3000,98.5,-10.0,157.5
3100,98.5,-10.0,157.5
3200,98.5,-10.0,157.5
3300,98.5,-10.0,163.5
3400,98.5,-10.0,147.5
3500,98.5,-10.0,71.5
3501,99.5,-10.0,298.5
3600,99.5,-10.0,153.5
3700,99.5,-10.0,107.5
3800,99.5,-10.0,140.5
3900,99.5,-10.0,157.5
3901,99.5,-10.0,298.5
4000,99.5,-10.0,152.5
4100,99.5,-10.0,88.5
4200,99.5,-10.0,147.5
4300,99.5,-10.0,157.5
4400,99.5,-10.0,157.5
4401,99.5,-10.0,298.5
4500,99.5,-10.0,62.5
4600,99.5,-10.0,2.5
4700,99.5,-10.0,87.5
4800,99.5,-10.0,187.5
4900,99.5,-10.0,157.5
5000,99.5,-10.0,108.5
5100,99.5,-10.0,157.5
5200,99.5,-10.0,122.5
5300,99.5,-10.0,93.5
5400,99.5,-10.0,157.5
5500,99.5,-10.0,56.5
5600,99.5,-10.0,157.5
5700,99.5,-10.0,147.5
5800,99.5,-10.0,169.5
5801,99.5,-10.0,298.5
5900,99.5,-10.0,150.5
6000,99.5,-10.0,157.5
6100,99.5,-10.0,122.5
6200,99.5,-10.0,133.5
6300,99.5,-10.0,157.5
6369,99.5,-10.0,667.5
6400,99.5,-10.0,187.5
6500,99.5,-10.0,126.5
6541,99.5,-10.0,238.5
6600,99.5,-10.0,129.5
6700,99.5,-10.0,92.5
6800,99.5,-10.0,187.5
6900,99.5,-10.0,82.5
7000,99.5,-10.0,181.5
7023,99.5,-10.0,525.0
7100,99.5,-10.0,108.5
7200,99.5,-10.0,173.5
7300,99.5,-10.0,113.5
7400,99.5,-10.0,101.5
7500,99.5,-10.0,157.5
7600,99.5,-10.0,71.5
7700,99.5,-10.0,133.5
7800,99.5,-10.0,151.5
7900,99.5,-10.0,152.5
8000,99.5,-10.0,147.5
8100,99.5,-10.0,68.5
8200,99.5,-10.0,119.5
8300,99.5,-10.0,147.5
8400,99.5,-10.0,105.5
8500,99.5,-10.0,145.5
8600,99.5,-10.0,129.5
8700,99.5,-10.0,151.5
8800,99.5,-10.0,87.5
8900,99.5,-10.0,157.5
9000,99.5,-10.0,112.5
9001,99.5,-10.0,298.5
9100,99.5,-10.0,152.5
9200,99.5,-10.0,157.5
9300,99.5,-10.0,152.5
9400,99.5,-10.0,101.5
9500,99.5,-10.0,157.5
9600,99.5,-10.0,147.5
9700,99.5,-10.0,157.5
9800,99.5,-10.0,25.5
9801,99.5,-10.0,298.5
9900,99.5,-10.0,-1.5
10000,99.5,-10.0,123.5
10100,99.5,-10.0,157.5
10200,99.5,-10.0,133.5
10246,99.5,-10.0,718.5
10300,99.5,-10.0,-12.5
10301,99.5,-10.0,298.5
10321,99.5,-10.0,268.5
10400,99.5,-10.0,187.5
10500,99.5,-10.0,187.5
10600,99.5,-10.0,97.5
10700,99.5,-10.0,187.5
10800,99.5,-10.0,150.5
10900,99.5,-10.0,147.5
11000,99.5,-10.0,147.5
11100,99.5,-10.0,70.5
11153,99.5,-10.0,376.0
11200,99.5,-10.0,143.5
11201,99.5,-10.0,298.5
11300,99.5,-10.0,143.5
11301,99.5,-10.0,298.5
11400,99.5,-10.0,187.5
11401,99.5,-10.0,298.5
11500,99.5,-10.0,147.5
11600,99.5,-10.0,-4.5
11612,99.5,-10.0,412.5
11700,99.5,-10.0,157.5
11800,99.5,-10.0,157.5
11900,99.5,-10.0,110.5
12000,99.5,-10.0,157.5
12100,99.5,-10.0,187.5
12101,99.5,-10.0,298.5
12200,99.5,-10.0,126.5
12300,99.5,-10.0,7.5
12400,99.5,-10.0,-12.5
12500,99.5,-10.0,97.5
12600,99.5,-10.0,157.5
12612,99.5,-10.0,412.5
12700,99.5,-10.0,136.5
12800,99.5,-10.0,187.5
12900,99.5,-10.0,4.5
13000,99.5,-10.0,150.5
13040,99.5,-10.0,1090.5
13100,99.5,-10.0,157.5
13200,99.5,-10.0,-8.5
13271,99.5,-10.0,193.5
13300,99.5,-10.0,157.5
13301,99.5,-10.0,298.5
13400,99.5,-10.0,129.5
13500,99.5,-10.0,98.5
13600,99.5,-10.0,5.5
13700,99.5,-10.0,147.5
13800,99.5,-10.0,157.5
13801,99.5,-10.0,298.5
13900,99.5,-10.0,126.5
13901,99.5,-10.0,298.5
13902,99.5,-10.0,595.5
14000,99.5,-10.0,157.5
14006,99.5,-10.0,978.5
14007,99.5,-10.0,1268.0
14100,99.5,-10.0,147.5
14103,99.5,-10.0,601.0
14200,99.5,-10.0,147.5
14201,99.5,-10.0,298.5
14300,99.5,-10.0,147.5
14371,99.5,-10.0,193.5
14400,99.5,-10.0,147.5
14500,99.5,-10.0,157.5
14600,99.5,-10.0,114.5
14607,99.5,-10.0,1110.0
14700,99.5,-10.0,147.5
14701,99.5,-10.0,298.5
14702,99.5,-10.0,595.5
14703,99.5,-10.0,891.0
14800,99.5,-10.0,80.5
14900,99.5,-10.0,187.5
15000,99.5,-10.0,143.5
15100,99.5,-10.0,147.5
15200,99.5,-10.0,147.5
15300,99.5,-10.0,-2.5
15312,99.5,-10.0,419.5
15400,99.5,-10.0,157.5
15500,99.5,-10.0,7.5
15600,99.5,-10.0,67.5
15700,99.5,-10.0,147.5
15800,99.5,-10.0,108.5
15801,99.5,-10.0,298.5
15802,99.5,-10.0,595.5
15900,99.5,-10.0,132.5
16000,99.5,-10.0,133.5
16100,99.5,-10.0,184.5
16103,99.5,-10.0,575.0
16200,99.5,-10.0,157.5
16201,99.5,-10.0,298.5
16202,99.5,-10.0,595.5
16300,99.5,-10.0,187.5
16400,99.5,-10.0,147.5
16401,99.5,-10.0,298.5
16500,99.5,-10.0,-22.5
16600,99.5,-10.0,140.5
16700,99.5,-10.0,95.5
16800,99.5,-10.0,157.5
16900,99.5,-10.0,187.5
17000,99.5,-10.0,187.5
17001,99.5,-10.0,298.5
17100,99.5,-10.0,187.5
17200,99.5,-10.0,157.5
17300,99.5,-10.0,157.5
17400,99.5,-10.0,180.5
17500,99.5,-10.0,150.5
17600,99.5,-10.0,157.5
17700,99.5,-10.0,135.5
17800,99.5,-10.0,157.5
17900,99.5,-10.0,157.5
18000,99.5,-10.0,187.5
18001,99.5,-10.0,298.5
18100,99.5,-10.0,-2.5
18200,99.5,-10.0,143.5
18201,99.5,-10.0,298.5
18300,99.5,-10.0,157.5
18308,99.5,-10.0,1338.0
18309,99.5,-10.0,1624.5
18310,99.5,-10.0,1909.5
18400,99.5,-10.0,145.5
18500,99.5,-10.0,166.5
18600,99.5,-10.0,147.5
18601,99.5,-10.0,298.5
18602,99.5,-10.0,595.5
18700,99.5,-10.0,150.5
18800,99.5,-10.0,147.5
27,86.5,37.0,948.0
47,86.5,27.0,738.0
58,86.5,21.5,696.0
100,86.5,0.0,67.5
101,99.5,0.0,298.5
200,99.5,0.0,67.5
300,99.5,0.0,67.5
400,99.5,0.0,67.5
500,99.5,0.0,67.5
600,99.5,0.0,67.5
700,99.5,0.0,67.5
701,99.5,0.0,298.5
800,99.5,0.0,67.5
900,99.5,0.0,67.5
1000,99.5,0.0,67.5
1100,99.5,0.0,67.5
1200,99.5,0.0,67.5
1300,99.5,0.0,67.5
1301,99.5,0.0,298.5
1400,99.5,0.0,67.5
1500,99.5,0.0,67.5
1600,99.5,0.0,67.5
1700,99.5,0.0,67.5
1800,99.5,0.0,67.5
1803,99.5,0.0,591.0
1900,99.5,0.0,67.5
2000,99.5,0.0,67.5
2100,99.5,0.0,67.5
2200,99.5,0.0,67.5
2300,99.5,0.0,67.5
2400,99.5,0.0,67.5
2500,99.5,0.0,67.5
2600,99.5,0.0,67.5
2700,99.5,0.0,67.5
100,49.5,0.0,67.5
200,49.5,0.0,67.5
300,49.5,0.0,67.5
400,49.5,0.0,67.5
500,49.5,0.0,67.5
600,49.5,0.0,67.5
700,49.5,0.0,67.5
800,49.5,0.0,67.5
900,49.5,0.0,67.5
1000,49.5,0.0,67.5
100,49.5,0.0,67.5
200,49.5,0.0,67.5
300,49.5,0.0,67.5
400,49.5,0.0,67.5
500,49.5,0.0,67.5
600,49.5,0.0,67.5
700,49.5,0.0,67.5
800,49.5,0.0,67.5
900,49.5,0.0,67.5
1000,49.5,0.0,67.5
1100,49.5,0.0,67.5
1200,49.5,0.0,67.5
1300,49.5,0.0,67.5
1400,49.5,0.0,67.5
1500,49.5,0.0,67.5
1600,49.5,0.0,67.5
1700,49.5,0.0,67.5
1800,49.5,0.0,67.5
1900,49.5,0.0,67.5
2000,49.5,0.0,67.5
2100,49.5,0.0,67.5
2200,49.5,0.0,67.5
2300,49.5,0.0,67.5
2400,49.5,0.0,67.5
2500,49.5,0.0,67.5
2600,49.5,0.0,67.5
100,49.5,-2.0,47.5
200,49.5,-2.0,47.5
300,51.5,-2.0,87.5
100,49.5,-2.0,47.5
200,49.5,-10.0,-32.5
300,50.0,-10.0,57.5
400,50.0,-10.0,66.5
500,50.0,-10.0,57.5
600,50.0,-10.0,57.5
700,51.5,-10.0,87.5
800,51.5,-10.0,47.5
900,51.5,-10.0,57.5
1000,51.5,-10.0,57.5
1100,51.5,-10.0,57.5
1200,51.5,-10.0,57.5
1300,51.5,-10.0,87.5
1400,51.5,-10.0,57.5
1500,51.5,-10.0,47.5
1600,51.5,-10.0,87.5
1700,51.5,-10.0,57.5
1800,51.5,-10.0,57.5
1900,51.5,-10.0,57.5
2000,51.5,-10.0,57.5
2100,51.5,-10.0,47.5
2200,51.5,-10.0,57.5
2300,51.5,-10.0,47.5
2400,51.5,-10.0,47.5
2401,99.5,-10.0,298.5
2500,99.5,-10.0,87.5
2600,99.5,-10.0,57.5
2700,99.5,-10.0,57.5
2710,99.5,-10.0,1585.5
2800,99.5,-10.0,47.5
2900,99.5,-10.0,57.5
3000,99.5,-10.0,57.5
3100,99.5,-10.0,57.5
3200,99.5,-10.0,57.5
3300,99.5,-10.0,47.5
3400,99.5,-10.0,47.5
3500,99.5,-10.0,47.5
3600,99.5,-10.0,57.5
3700,99.5,-10.0,47.5
3719,99.5,-10.0,1313.5
3800,99.5,-10.0,47.5
3900,99.5,-10.0,47.5
4000,99.5,-10.0,47.5
4100,99.5,-10.0,47.5
4200,99.5,-10.0,57.5
4300,99.5,-10.0,56.5
4400,99.5,-10.0,81.5
4401,99.5,-10.0,298.5
4500,99.5,-10.0,87.5
4600,99.5,-10.0,57.5
4700,99.5,-10.0,87.5
4800,99.5,-10.0,57.5
4900,99.5,-10.0,50.5
5000,99.5,-10.0,47.5
5100,99.5,-10.0,87.5
5200,99.5,-10.0,47.5
5300,99.5,-10.0,57.5
5400,99.5,-10.0,47.5
5500,99.5,-10.0,57.5
5600,99.5,-10.0,-32.5
5700,99.5,-10.0,57.5
5800,99.5,-10.0,57.5
5900,99.5,-10.0,47.5
6000,99.5,-10.0,57.5
6100,99.5,-10.0,57.5
6200,99.5,-10.0,87.5
6300,99.5,-10.0,57.5
6400,99.5,-10.0,47.5
6500,99.5,-10.0,57.5
6600,99.5,-10.0,57.5
6700,99.5,-10.0,47.5
6800,99.5,-10.0,57.5
6900,99.5,-10.0,57.5
7000,99.5,-10.0,47.5
7100,99.5,-10.0,57.5
7200,99.5,-10.0,57.5
7260,99.5,-10.0,835.5
7300,99.5,-10.0,47.5
7400,99.5,-10.0,69.5
7500,99.5,-10.0,87.5
7600,99.5,-10.0,47.5
7700,99.5,-10.0,-32.5
7800,99.5,-10.0,57.5
7900,99.5,-10.0,57.5
8000,99.5,-10.0,47.5
8100,99.5,-10.0,47.5
8200,99.5,-10.0,57.5
8300,99.5,-10.0,57.5
8400,99.5,-10.0,57.5
8500,99.5,-10.0,87.5
8600,99.5,-10.0,47.5
8700,99.5,-10.0,57.5
8800,99.5,-10.0,47.5
8900,99.5,-10.0,57.5
9000,99.5,-10.0,57.5
9100,99.5,-10.0,47.5
9200,99.5,-10.0,57.5
9300,99.5,-10.0,47.5
9400,99.5,-10.0,87.5
9500,99.5,-10.0,57.5
9600,99.5,-10.0,87.5
9700,99.5,-10.0,57.5
9800,99.5,-10.0,57.5
9900,99.5,-10.0,57.5
10000,99.5,-10.0,47.5
10100,99.5,-10.0,-0.5
10200,99.5,-10.0,57.5
10300,99.5,-10.0,87.5
10400,99.5,-10.0,57.5
10500,99.5,-10.0,57.5
10600,99.5,-10.0,47.5
10700,99.5,-10.0,57.5
10800,99.5,-10.0,57.5
10900,99.5,-10.0,87.5
11000,99.5,-10.0,57.5
11100,99.5,-10.0,87.5
11200,99.5,-10.0,57.5
11300,99.5,-10.0,57.5
11400,99.5,-10.0,57.5
11500,99.5,-10.0,47.5
11600,99.5,-10.0,57.5
11700,99.5,-10.0,53.5
11800,99.5,-10.0,57.5
11900,99.5,-10.0,47.5
12000,99.5,-10.0,47.5
12100,99.5,-10.0,57.5
12200,99.5,-10.0,87.5
12300,99.5,-10.0,57.5
12400,99.5,-10.0,57.5
12500,99.5,-10.0,57.5
12600,99.5,-10.0,57.5
12700,99.5,-10.0,47.5
12800,99.5,-10.0,57.5
12900,99.5,-10.0,47.5
13000,99.5,-10.0,57.5
13100,99.5,-10.0,47.5
13200,99.5,-10.0,57.5
13300,99.5,-10.0,87.5
13400,99.5,-10.0,57.5
13500,99.5,-10.0,57.5
13600,99.5,-10.0,57.5
13700,99.5,-10.0,57.5
13800,99.5,-10.0,87.5
13900,99.5,-10.0,57.5
14000,99.5,-10.0,57.5
14100,99.5,-10.0,57.5
14200,99.5,-10.0,57.5
14300,99.5,-10.0,57.5
14400,99.5,-10.0,57.5
14500,99.5,-10.0,47.5
14600,99.5,-10.0,57.5
14700,99.5,-10.0,49.5
14800,99.5,-10.0,47.5
14900,99.5,-10.0,-32.5
15000,99.5,-10.0,-32.5
15100,99.5,-10.0,-32.5
15200,99.5,-10.0,-32.5
15300,99.5,-10.0,-32.5
15400,99.5,-10.0,-32.5
15500,99.5,-10.0,-32.5
15600,99.5,-10.0,-32.5
15700,99.5,-10.0,-32.5
15800,99.5,-10.0,-32.5
15900,99.5,-10.0,-32.5
16000,99.5,-10.0,-32.5
16100,99.5,-10.0,-32.5
16200,99.5,-10.0,-32.5
16300,99.5,-10.0,-32.5
16400,99.5,-10.0,-32.5
16500,99.5,-10.0,-32.5
16600,99.5,-10.0,-32.5
16700,99.5,-10.0,-32.5
16800,99.5,-10.0,-32.5
16900,99.5,-10.0,-32.5
17000,99.5,-10.0,-32.5
17100,99.5,-10.0,-32.5
17200,99.5,-10.0,-32.5
17300,99.5,-10.0,-32.5
17400,99.5,-10.0,-32.5
17500,99.5,-10.0,-32.5
17600,99.5,-10.0,-32.5
17700,99.5,-10.0,-32.5
17800,99.5,-10.0,-32.5
17900,99.5,-10.0,-32.5
18000,99.5,-10.0,-32.5
18100,99.5,-10.0,-32.5
18200,99.5,-10.0,-32.5
18300,99.5,-10.0,-32.5
18400,99.5,-10.0,-32.5
18500,99.5,-10.0,-32.5
18600,99.5,-10.0,-32.5
18700,99.5,-10.0,-32.5
18800,99.5,-10.0,-32.5
18900,99.5,-10.0,-32.5
19000,99.5,-10.0,-32.5
19100,99.5,-10.0,-32.5
19200,99.5,-10.0,-32.5
19300,99.5,-10.0,-32.5
19400,99.5,-10.0,-32.5
19500,99.5,-10.0,-32.5
19600,99.5,-10.0,-32.5
19700,99.5,-10.0,-32.5
19800,99.5,-10.0,-32.5
19900,99.5,-10.0,-32.5
20000,99.5,-10.0,-32.5
20100,99.5,-10.0,-32.5
20200,99.5,-10.0,-32.5
20300,99.5,-10.0,-32.5
20400,99.5,-10.0,-32.5
20500,99.5,-10.0,-32.5
20600,99.5,-10.0,-32.5
20700,99.5,-10.0,-32.5
20800,99.5,-10.0,-32.5
20900,99.5,-10.0,-32.5
100,49.5,-10.0,-32.5
200,49.5,-10.0,57.5
300,49.5,-10.0,57.5
400,51.5,-10.0,87.5
500,51.5,-10.0,47.5
600,51.5,-10.0,87.5
700,51.5,-10.0,47.5
800,51.5,-10.0,57.5
900,51.5,-10.0,47.5
1000,51.5,-10.0,57.5
1100,51.5,-10.0,57.5
1101,99.5,-10.0,298.5
1200,99.5,-10.0,57.5
1300,99.5,-10.0,57.5
1400,99.5,-10.0,-24.5
1500,99.5,-10.0,47.5
1600,99.5,-10.0,57.5
1700,99.5,-10.0,57.5
1717,99.5,-10.0,1065.0
1800,99.5,-10.0,47.5
1900,99.5,-10.0,53.5
2000,99.5,-10.0,47.5
2100,99.5,-10.0,57.5
2200,99.5,-10.0,57.5
2300,99.5,-10.0,47.5
2400,99.5,-10.0,47.5
2500,99.5,-10.0,57.5
2600,99.5,-10.0,57.5
2700,99.5,-10.0,57.5
2800,99.5,-10.0,54.5
2900,99.5,-10.0,57.5
3000,99.5,-10.0,87.5
3100,99.5,-10.0,84.5
3200,99.5,-10.0,47.5
3300,99.5,-10.0,47.5
3400,99.5,-10.0,57.5
3500,99.5,-10.0,47.5
3600,99.5,-10.0,57.5
3700,99.5,-10.0,47.5
3800,99.5,-10.0,57.5
3900,99.5,-10.0,47.5
4000,99.5,-10.0,57.5
4100,99.5,-10.0,87.5
4200,99.5,-10.0,47.5
4300,99.5,-10.0,57.5
4400,99.5,-10.0,47.5
4500,99.5,-10.0,47.5
4600,99.5,-10.0,87.5
4700,99.5,-10.0,47.5
4800,99.5,-10.0,57.5
4900,99.5,-10.0,47.5
5000,99.5,-10.0,57.5
5100,99.5,-10.0,57.5
5200,99.5,-10.0,87.5
5300,99.5,-10.0,47.5
5400,99.5,-10.0,69.5
5450,99.5,-10.0,985.5
5500,99.5,-10.0,57.5
5589,99.5,-10.0,368.5
5600,99.5,-10.0,47.5
5700,99.5,-10.0,57.5
5800,99.5,-10.0,57.5
5900,99.5,-10.0,49.5
6000,99.5,-10.0,57.5
6100,99.5,-10.0,57.5
6125,99.5,-10.0,735.5
6200,99.5,-10.0,47.5
6300,99.5,-10.0,57.5
6400,99.5,-10.0,47.5
6500,99.5,-10.0,47.5
6517,99.5,-10.0,1065.0
6600,99.5,-10.0,57.5
6700,99.5,-10.0,57.5
6800,99.5,-10.0,57.5
6900,99.5,-10.0,57.5
7000,99.5,-10.0,57.5
7100,99.5,-10.0,50.5
7200,99.5,-10.0,47.5
7300,99.5,-10.0,63.5
7400,99.5,-10.0,57.5
7500,99.5,-10.0,47.5
7600,99.5,-10.0,47.5
7700,99.5,-10.0,47.5
7800,99.5,-10.0,57.5
7900,99.5,-10.0,47.5
8000,99.5,-10.0,57.5
8100,99.5,-10.0,57.5
8200,99.5,-10.0,47.5
8300,99.5,-10.0,57.5
8400,99.5,-10.0,47.5
8500,99.5,-10.0,57.5
8600,99.5,-10.0,47.5
8700,99.5,-10.0,57.5
8800,99.5,-10.0,57.5
8900,99.5,-10.0,47.5
9000,99.5,-10.0,57.5
9100,99.5,-10.0,57.5
9200,99.5,-10.0,57.5
9300,99.5,-10.0,47.5
9400,99.5,-10.0,47.5
9500,99.5,-10.0,63.5
9600,99.5,-10.0,57.5
9700,99.5,-10.0,57.5
9800,99.5,-10.0,50.5
9900,99.5,-10.0,57.5
10000,99.5,-10.0,57.5
10100,99.5,-10.0,66.5
10200,99.5,-10.0,47.5
10300,99.5,-10.0,57.5
10400,99.5,-10.0,39.5
10500,99.5,-10.0,75.5
10600,99.5,-10.0,57.5
10700,99.5,-10.0,87.5
10800,99.5,-10.0,47.5
10900,99.5,-10.0,47.5
11000,99.5,-10.0,57.5
11100,99.5,-10.0,57.5
11200,99.5,-10.0,57.5
11300,99.5,-10.0,57.5
11400,99.5,-10.0,57.5
11500,99.5,-10.0,57.5
11600,99.5,-10.0,87.5
11700,99.5,-10.0,57.5
11800,99.5,-10.0,57.5
11900,99.5,-10.0,57.5
12000,99.5,-10.0,57.5
12100,99.5,-10.0,87.5
12200,99.5,-10.0,49.5
12300,99.5,-10.0,57.5
12400,99.5,-10.0,47.5
12500,99.5,-10.0,87.5
12600,99.5,-10.0,47.5
12700,99.5,-10.0,87.5
12800,99.5,-10.0,57.5
12900,99.5,-10.0,87.5
13000,99.5,-10.0,57.5
13100,99.5,-10.0,57.5
13200,99.5,-10.0,57.5
13300,99.5,-10.0,57.5
13400,99.5,-10.0,57.5
13500,99.5,-10.0,50.5
13600,99.5,-10.0,87.5
13700,99.5,-10.0,47.5
13800,99.5,-10.0,57.5
13900,99.5,-10.0,56.5
14000,99.5,-10.0,47.5
14100,99.5,-10.0,57.5
14200,99.5,-10.0,57.5
14300,99.5,-10.0,57.5
14400,99.5,-10.0,47.5
14500,99.5,-10.0,87.5
14600,99.5,-10.0,57.5
14700,99.5,-10.0,57.5
14800,99.5,-10.0,47.5
14900,99.5,-10.0,87.5
15000,99.5,-10.0,57.5
15100,99.5,-10.0,57.5
15200,99.5,-10.0,57.5
15300,99.5,-10.0,87.5
15400,99.5,-10.0,57.5
15500,99.5,-10.0,47.5
15600,99.5,-10.0,47.5
15700,99.5,-10.0,57.5
15800,99.5,-10.0,47.5
15900,99.5,-10.0,47.5
16000,99.5,-10.0,57.5
16100,99.5,-10.0,47.5
16200,99.5,-10.0,47.5
16300,99.5,-10.0,57.5
16400,99.5,-10.0,57.5
16500,99.5,-10.0,57.5
16600,99.5,-10.0,87.5
16700,99.5,-10.0,57.5
16800,99.5,-10.0,57.5
16900,99.5,-10.0,57.5
17000,99.5,-10.0,47.5
17100,99.5,-10.0,57.5
17200,99.5,-10.0,47.5
17300,99.5,-10.0,57.5
17400,99.5,-10.0,57.5
17500,99.5,-10.0,47.5
17600,99.5,-10.0,57.5
17700,99.5,-10.0,57.5
17800,99.5,-10.0,57.5
17900,99.5,-10.0,57.5
18000,99.5,-10.0,57.5
18100,99.5,-10.0,57.5
18200,99.5,-10.0,57.5
18300,99.5,-10.0,47.5
18400,99.5,-10.0,57.5
18500,99.5,-10.0,57.5
18600,99.5,-10.0,57.5
18700,99.5,-10.0,57.5
18800,99.5,-10.0,57.5
18900,99.5,-10.0,57.5
19000,99.5,-10.0,57.5
19100,99.5,-10.0,57.5
19200,99.5,-10.0,57.5
19300,99.5,-10.0,57.5
19400,99.5,-10.0,57.5
19500,99.5,-10.0,47.5
19539,99.5,-10.0,1043.5
19600,99.5,-10.0,-32.5
19700,99.5,-10.0,47.5
19800,99.5,-10.0,57.5
19900,99.5,-10.0,47.5
20000,99.5,-10.0,57.5
20100,99.5,-10.0,-32.5
20200,99.5,-10.0,57.5
20300,99.5,-10.0,47.5
20400,99.5,-10.0,47.5
20500,99.5,-10.0,57.5
100,49.5,-2.0,47.5
200,49.5,-2.0,47.5
300,49.5,-2.0,47.5
400,49.5,-2.0,57.5
500,49.5,-2.0,57.5
600,49.5,-2.0,47.5
700,49.5,-2.0,47.5
800,49.5,-2.0,47.5
900,49.5,-10.0,-32.5
1000,49.5,-10.0,57.5
1100,49.5,-10.0,47.5
1200,49.5,-10.0,57.5
1300,49.5,-10.0,47.5
1400,49.5,-10.0,57.5
1500,49.5,-10.0,47.5
1600,50.5,-10.0,72.5
1700,50.5,-10.0,-32.5
1800,50.5,-10.0,47.5
1900,50.5,-10.0,57.5
2000,50.5,-10.0,54.5
2030,85.0,-10.0,1285.5
2100,85.0,-10.0,57.5
2200,85.0,-10.0,47.5
2300,85.0,-10.0,47.5
2400,85.0,-10.0,57.5
2500,85.0,-10.0,47.5
2600,85.0,-10.0,47.5
2700,85.0,-10.0,47.5
2800,85.0,-10.0,57.5
2900,85.0,-10.0,-32.5
